user_id,cate,shop_id
1043535.0,73.0,3230.0
,,3230.0
,,3230.0
1043540.0,27.0,3230.0
1043564.0,24.0,3230.0
1043590.0,24.0,3230.0
1043592.0,76.0,3230.0
1043610.0,81.0,3230.0
1043613.0,19.0,3230.0
,,3230.0
1043644.0,69.0,3230.0
1043661.0,12.0,3230.0
1043674.0,24.0,3230.0
1043682.0,55.0,3230.0
1043683.0,20.0,3230.0
1043692.0,76.0,3230.0
1043695.0,51.0,3230.0
1043739.0,34.0,3230.0
1043760.0,70.0,3230.0
1043770.0,7.0,3230.0
1043808.0,75.0,3230.0
,,3230.0
,,3230.0
,,3230.0
1043824.0,19.0,3230.0
1043832.0,34.0,3230.0
1043861.0,16.0,3230.0
1043875.0,75.0,3230.0
,,3230.0
1043876.0,19.0,3230.0
1043904.0,44.0,3230.0
1043907.0,49.0,3230.0
1043908.0,24.0,3230.0
1043924.0,69.0,3230.0
1043941.0,16.0,3230.0
1043949.0,24.0,3230.0
,,3230.0
,,3230.0
,,3230.0
,,3230.0
,,3230.0
,,3230.0
1043965.0,34.0,3230.0
1043967.0,81.0,3230.0
1043988.0,51.0,3230.0
1043989.0,20.0,3230.0
1044048.0,51.0,3230.0
1044053.0,34.0,3230.0
1044063.0,81.0,3230.0
,,3230.0
1044064.0,27.0,3230.0
1044083.0,75.0,3230.0
1044090.0,51.0,3230.0
1044101.0,19.0,3230.0
1044106.0,51.0,3230.0
1044124.0,49.0,3230.0
1044129.0,24.0,3230.0
1044130.0,23.0,3230.0
1044135.0,24.0,3230.0
1044136.0,24.0,3230.0
1044146.0,16.0,3230.0
1044151.0,34.0,3230.0
1044155.0,24.0,3230.0
1044179.0,7.0,3230.0
1044185.0,34.0,3230.0
1044191.0,73.0,3230.0
1044200.0,3.0,3230.0
1044217.0,75.0,3230.0
,,3230.0
,,3230.0
1044230.0,57.0,3230.0
1044277.0,27.0,3230.0
1044284.0,15.0,3230.0
1044296.0,70.0,3230.0
1044307.0,9.0,3230.0
1044309.0,12.0,3230.0
1044328.0,34.0,3230.0
1044337.0,23.0,3230.0
1044347.0,52.0,3230.0
1044350.0,12.0,3230.0
1044380.0,7.0,3230.0
1044382.0,81.0,3230.0
1044405.0,75.0,3230.0
1044406.0,76.0,3230.0
1044423.0,49.0,3230.0
1044462.0,73.0,3230.0
1044488.0,9.0,3230.0
1044489.0,7.0,3230.0
1044510.0,35.0,3230.0
,,3230.0
,,3230.0
,,3230.0
,,3230.0
,,3230.0
,,3230.0
1044514.0,20.0,3230.0
1044516.0,9.0,3230.0
1044518.0,3.0,3230.0
1044541.0,67.0,3230.0
,,3230.0
1044557.0,24.0,3230.0
1044560.0,75.0,3230.0
1044568.0,34.0,3230.0
1044578.0,69.0,3230.0
1044592.0,73.0,3230.0
1044602.0,75.0,3230.0
1044607.0,75.0,3230.0
1044671.0,23.0,3230.0
1044671.0,51.0,3230.0
1044672.0,23.0,3230.0
1044680.0,24.0,3230.0
1044686.0,8.0,3230.0
1044687.0,27.0,3230.0
1044706.0,19.0,3230.0
1044720.0,25.0,3230.0
1044724.0,55.0,3230.0
1044726.0,35.0,3230.0
,,3230.0
1044746.0,24.0,3230.0
1044757.0,7.0,3230.0
1044758.0,45.0,3230.0
1044758.0,39.0,3230.0
1044773.0,34.0,3230.0
1044777.0,12.0,3230.0
1044790.0,24.0,3230.0
1044792.0,77.0,3230.0
1044792.0,30.0,3230.0
1044792.0,81.0,3230.0
1044801.0,77.0,3230.0
1044806.0,24.0,3230.0
1044814.0,24.0,3230.0
1044816.0,9.0,3230.0
1044820.0,42.0,3230.0
1044841.0,7.0,3230.0
1044844.0,11.0,3230.0
1044844.0,62.0,3230.0
,,3230.0
,,3230.0
1044844.0,73.0,3230.0
1044847.0,43.0,3230.0
1044851.0,34.0,3230.0
1044882.0,51.0,3230.0
1044921.0,75.0,3230.0
1044940.0,19.0,3230.0
1044941.0,61.0,3230.0
1044947.0,24.0,3230.0
1044956.0,51.0,3230.0
,,3230.0
1044956.0,33.0,3230.0
1044960.0,75.0,3230.0
1044961.0,70.0,3230.0
1044966.0,25.0,3230.0
1044976.0,51.0,3230.0
1044986.0,7.0,3230.0
1044991.0,61.0,3230.0
1044991.0,56.0,3230.0
1045001.0,56.0,3230.0
1045021.0,15.0,3230.0
1045039.0,24.0,3230.0
1045044.0,20.0,3230.0
1045050.0,43.0,3230.0
1045063.0,64.0,3230.0
1045065.0,69.0,3230.0
1045084.0,19.0,3230.0
1045085.0,76.0,3230.0
1045103.0,27.0,3230.0
1045110.0,3.0,3230.0
1045114.0,27.0,3230.0
1045115.0,7.0,3230.0
,,3230.0
1045116.0,24.0,3230.0
1045151.0,74.0,3230.0
1045173.0,26.0,3230.0
1045176.0,79.0,3230.0
1045178.0,70.0,3230.0
1045178.0,25.0,3230.0
1045181.0,7.0,3230.0
1045183.0,25.0,3230.0
1045183.0,20.0,3230.0
1045186.0,23.0,3230.0
1045187.0,70.0,3230.0
1045187.0,81.0,3230.0
1045198.0,56.0,3230.0
1045206.0,72.0,3230.0
1045212.0,71.0,3230.0
1045214.0,67.0,3230.0
,,3230.0
1045214.0,72.0,3230.0
1045219.0,51.0,3230.0
1045224.0,51.0,3230.0
1045257.0,19.0,3230.0
1045270.0,74.0,3230.0
1045277.0,24.0,3230.0
1045285.0,69.0,3230.0
1045299.0,22.0,3230.0
1045301.0,24.0,3230.0
1045318.0,12.0,3230.0
1045321.0,9.0,3230.0
1045325.0,32.0,3230.0
1045335.0,24.0,3230.0
1045343.0,72.0,3230.0
,,3230.0
1045352.0,24.0,3230.0
1045358.0,57.0,3230.0
1045362.0,67.0,3230.0
1045370.0,24.0,3230.0
1045375.0,25.0,3230.0
1045421.0,72.0,3230.0
1045432.0,23.0,3230.0
1045441.0,47.0,3230.0
1045441.0,3.0,3230.0
1045443.0,23.0,3230.0
1045446.0,62.0,3230.0
1045464.0,81.0,3230.0
,,3230.0
1045479.0,45.0,3230.0
1045485.0,19.0,3230.0
1045487.0,24.0,3230.0
1045488.0,23.0,3230.0
1045494.0,56.0,3230.0
1045494.0,24.0,3230.0
1045506.0,75.0,3230.0
1045517.0,81.0,3230.0
1045519.0,72.0,3230.0
1045523.0,75.0,3230.0
1045540.0,34.0,3230.0
1045541.0,55.0,3230.0
1045551.0,75.0,3230.0
1045557.0,75.0,3230.0
1045566.0,2.0,3230.0
1045577.0,24.0,3230.0
1045589.0,62.0,3230.0
1045602.0,24.0,3230.0
1045617.0,27.0,3230.0
1045629.0,80.0,3230.0
1045665.0,24.0,3230.0
1045671.0,20.0,3230.0
1045698.0,77.0,3230.0
1045705.0,3.0,3230.0
1045728.0,69.0,3230.0
1045734.0,27.0,3230.0
1045746.0,64.0,3230.0
1045746.0,62.0,3230.0
1045750.0,55.0,3230.0
1045763.0,75.0,3230.0
1045773.0,34.0,3230.0
1045777.0,44.0,3230.0
1045779.0,9.0,3230.0
1045815.0,16.0,3230.0
1045835.0,7.0,3230.0
1045854.0,44.0,3230.0
1045873.0,24.0,3230.0
1045874.0,69.0,3230.0
,,3230.0
1045878.0,39.0,3230.0
1045882.0,34.0,3230.0
1045883.0,77.0,3230.0
1045893.0,24.0,3230.0
1045903.0,55.0,3230.0
1045919.0,7.0,3230.0
,,3230.0
,,3230.0
1045928.0,20.0,3230.0
1045942.0,56.0,3230.0
,,3230.0
1045979.0,81.0,3230.0
1045998.0,69.0,3230.0
1046015.0,69.0,3230.0
1046017.0,69.0,3230.0
1046029.0,27.0,3230.0
1046035.0,69.0,3230.0
1046038.0,51.0,3230.0
1046039.0,24.0,3230.0
1046055.0,9.0,3230.0
1046063.0,24.0,3230.0
1046068.0,57.0,3230.0
1046080.0,75.0,3230.0
1046093.0,24.0,3230.0
1046093.0,51.0,3230.0
1046106.0,20.0,3230.0
1046108.0,7.0,3230.0
1046110.0,75.0,3230.0
,,3230.0
,,3230.0
,,3230.0
,,3230.0
,,3230.0
,,3230.0
,,3230.0
,,3230.0
1046148.0,72.0,3230.0
1046149.0,20.0,3230.0
1046169.0,25.0,3230.0
1046173.0,34.0,3230.0
1046178.0,69.0,3230.0
1046187.0,72.0,3230.0
1046211.0,7.0,3230.0
1046216.0,24.0,3230.0
1046240.0,51.0,3230.0
1046248.0,62.0,3230.0
,,3230.0
,,3230.0
,,3230.0
1046250.0,12.0,3230.0
1046268.0,73.0,3230.0
1046271.0,41.0,3230.0
1046280.0,34.0,3230.0
1046307.0,47.0,3230.0
1046313.0,26.0,3230.0
1046330.0,55.0,3230.0
1046348.0,37.0,3230.0
1046349.0,78.0,3230.0
1046360.0,24.0,3230.0
1046364.0,27.0,3230.0
1046369.0,70.0,3230.0
1046379.0,56.0,3230.0
1046388.0,69.0,3230.0
1046397.0,7.0,3230.0
1046401.0,81.0,3230.0
1046428.0,9.0,3230.0
1046432.0,76.0,3230.0
1046433.0,23.0,3230.0
1046454.0,24.0,3230.0
1046455.0,31.0,3230.0
1046466.0,8.0,3230.0
1046477.0,34.0,3230.0
1046480.0,7.0,3230.0
1046500.0,66.0,3230.0
1046504.0,16.0,3230.0
1046520.0,34.0,3230.0
1046538.0,30.0,3230.0
,,3230.0
1046548.0,31.0,3230.0
,,3230.0
1046560.0,35.0,3230.0
1046560.0,62.0,3230.0
,,3230.0
1046568.0,15.0,3230.0
1046576.0,52.0,3230.0
1046586.0,9.0,3230.0
1046596.0,24.0,3230.0
1046597.0,81.0,3230.0
,,3230.0
1046617.0,15.0,3230.0
1046639.0,15.0,3230.0
1046641.0,72.0,3230.0
1046643.0,43.0,3230.0
1046652.0,27.0,3230.0
1046703.0,12.0,3230.0
1046710.0,7.0,3230.0
,,3230.0
1046717.0,7.0,3230.0
1046721.0,67.0,3230.0
1046726.0,34.0,3230.0
1046730.0,12.0,3230.0
1046738.0,51.0,3230.0
1046769.0,43.0,3230.0
1046779.0,24.0,3230.0
1046794.0,27.0,3230.0
1046797.0,68.0,3230.0
1046797.0,69.0,3230.0
1046805.0,7.0,3230.0
1046817.0,26.0,3230.0
1046822.0,20.0,3230.0
1046824.0,27.0,3230.0
1046874.0,20.0,3230.0
1046881.0,15.0,3230.0
1046950.0,20.0,3230.0
1046958.0,41.0,3230.0
1046980.0,24.0,3230.0
1046982.0,24.0,3230.0
1046986.0,34.0,3230.0
1046990.0,51.0,3230.0
1047005.0,26.0,3230.0
1047020.0,67.0,3230.0
1047026.0,34.0,3230.0
1047055.0,81.0,3230.0
1047069.0,81.0,3230.0
1047071.0,62.0,3230.0
1047081.0,51.0,3230.0
,,3230.0
1047090.0,34.0,3230.0
1047118.0,27.0,3230.0
1047146.0,27.0,3230.0
1047155.0,56.0,3230.0
1047167.0,56.0,3230.0
1047168.0,51.0,3230.0
1047189.0,51.0,3230.0
1047190.0,24.0,3230.0
1047197.0,43.0,3230.0
1047234.0,55.0,3230.0
1047254.0,7.0,3230.0
1047283.0,75.0,3230.0
1047283.0,21.0,3230.0
1047286.0,27.0,3230.0
1047320.0,15.0,3230.0
1047325.0,51.0,3230.0
1047334.0,22.0,3230.0
1047355.0,34.0,3230.0
1047357.0,72.0,3230.0
1047369.0,81.0,3230.0
1047372.0,73.0,3230.0
1047398.0,24.0,3230.0
1047402.0,51.0,3230.0
1047409.0,23.0,3230.0
,,3230.0
1047445.0,22.0,3230.0
1047458.0,43.0,3230.0
1047460.0,24.0,3230.0
1047496.0,24.0,3230.0
1047518.0,81.0,3230.0
1047519.0,55.0,3230.0
1047520.0,47.0,3230.0
1047534.0,51.0,3230.0
1047545.0,24.0,3230.0
1047562.0,67.0,3230.0
1047562.0,81.0,3230.0
1047572.0,23.0,3230.0
1047591.0,7.0,3230.0
1047599.0,24.0,3230.0
1047603.0,34.0,3230.0
1047608.0,7.0,3230.0
1047621.0,56.0,3230.0
1047636.0,26.0,3230.0
1047640.0,72.0,3230.0
1047640.0,20.0,3230.0
1047655.0,67.0,3230.0
1047700.0,62.0,3230.0
,,3230.0
1047732.0,75.0,3230.0
1047740.0,9.0,3230.0
1047743.0,7.0,3230.0
1047753.0,70.0,3230.0
,,3230.0
1047784.0,51.0,3230.0
1047785.0,75.0,3230.0
1047805.0,75.0,3230.0
1047823.0,44.0,3230.0
1047829.0,7.0,3230.0
1047836.0,70.0,3230.0
1047837.0,51.0,3230.0
1047844.0,81.0,3230.0
1047857.0,69.0,3230.0
,,3230.0
1047876.0,26.0,3230.0
1047881.0,51.0,3230.0
1047895.0,55.0,3230.0
1047897.0,27.0,3230.0
1047914.0,39.0,3230.0
1047927.0,24.0,3230.0
1047931.0,43.0,3230.0
,,3230.0
1047935.0,20.0,3230.0
1047947.0,23.0,3230.0
1047972.0,51.0,3230.0
,,3230.0
1048018.0,12.0,3230.0
1048030.0,24.0,3230.0
1048031.0,24.0,3230.0
1048051.0,70.0,3230.0
1048065.0,27.0,3230.0
1048089.0,34.0,3230.0
1048099.0,15.0,3230.0
1048103.0,75.0,3230.0
1048110.0,15.0,3230.0
,,3230.0
1048134.0,24.0,3230.0
1048138.0,37.0,3230.0
1048140.0,7.0,3230.0
1048148.0,24.0,3230.0
1048151.0,64.0,3230.0
1048184.0,34.0,3230.0
1048188.0,15.0,3230.0
1048222.0,72.0,3230.0
1048222.0,67.0,3230.0
1048222.0,75.0,3230.0
1048222.0,53.0,3230.0
1048250.0,76.0,3230.0
1048250.0,27.0,3230.0
1048253.0,43.0,3230.0
1048255.0,3.0,3230.0
,,3230.0
1048256.0,24.0,3230.0
1048258.0,7.0,3230.0
1048263.0,23.0,3230.0
1048303.0,43.0,3230.0
1048311.0,7.0,3230.0
1048311.0,75.0,3230.0
1048311.0,39.0,3230.0
1048312.0,27.0,3230.0
1048321.0,27.0,3230.0
1048322.0,19.0,3230.0
1048323.0,70.0,3230.0
1048327.0,70.0,3230.0
1048330.0,72.0,3230.0
1048331.0,70.0,3230.0
1048331.0,69.0,3230.0
1048350.0,29.0,3230.0
1048367.0,34.0,3230.0
1048394.0,81.0,3230.0
1048418.0,34.0,3230.0
1048426.0,27.0,3230.0
1048445.0,27.0,3230.0
1048457.0,24.0,3230.0
1048457.0,15.0,3230.0
1048465.0,72.0,3230.0
1048465.0,75.0,3230.0
1048469.0,75.0,3230.0
1048481.0,69.0,3230.0
1048481.0,25.0,3230.0
1048487.0,20.0,3230.0
1048489.0,7.0,3230.0
1048509.0,45.0,3230.0
1048511.0,34.0,3230.0
1048513.0,24.0,3230.0
1048519.0,34.0,3230.0
1048539.0,24.0,3230.0
1048546.0,60.0,3230.0
1048548.0,75.0,3230.0
1048558.0,53.0,3230.0
1048576.0,70.0,3230.0
1048587.0,17.0,3230.0
,,3230.0
1048592.0,24.0,3230.0
1048609.0,19.0,3230.0
1048617.0,19.0,3230.0
1048619.0,34.0,3230.0
1048624.0,9.0,3230.0
1048635.0,63.0,3230.0
1048640.0,7.0,3230.0
1048651.0,26.0,3230.0
1048660.0,42.0,3230.0
1048679.0,75.0,3230.0
1048680.0,34.0,3230.0
1048722.0,34.0,3230.0
1048733.0,69.0,3230.0
1048735.0,75.0,3230.0
1048737.0,7.0,3230.0
1048740.0,73.0,3230.0
1048742.0,77.0,3230.0
1048745.0,26.0,3230.0
1048788.0,23.0,3230.0
1048818.0,72.0,3230.0
1048828.0,9.0,3230.0
1048838.0,43.0,3230.0
1048842.0,7.0,3230.0
1048861.0,75.0,3230.0
1048861.0,72.0,3230.0
1048871.0,24.0,3230.0
1048883.0,24.0,3230.0
1048899.0,24.0,3230.0
,,3230.0
1048938.0,53.0,3230.0
1048949.0,19.0,3230.0
1048970.0,43.0,3230.0
1048971.0,34.0,3230.0
1048992.0,23.0,3230.0
1049002.0,23.0,3230.0
1049023.0,51.0,3230.0
1049058.0,75.0,3230.0
1049060.0,24.0,3230.0
1049062.0,55.0,3230.0
1049065.0,22.0,3230.0
1049067.0,32.0,3230.0
1049075.0,39.0,3230.0
1049107.0,75.0,3230.0
1049119.0,34.0,3230.0
1049187.0,51.0,3230.0
1049205.0,23.0,3230.0
1049205.0,51.0,3230.0
1049207.0,75.0,3230.0
1049208.0,24.0,3230.0
,,3230.0
1049214.0,64.0,3230.0
1049230.0,24.0,3230.0
1049231.0,24.0,3230.0
1049236.0,81.0,3230.0
1049241.0,75.0,3230.0
,,3230.0
,,3230.0
1049244.0,78.0,3230.0
1049253.0,5.0,3230.0
1049264.0,3.0,3230.0
1049271.0,69.0,3230.0
1049272.0,81.0,3230.0
,,3230.0
1049274.0,81.0,3230.0
1049278.0,43.0,3230.0
1049301.0,15.0,3230.0
1049304.0,72.0,3230.0
1049316.0,51.0,3230.0
1049320.0,81.0,3230.0
1049335.0,7.0,3230.0
1049350.0,34.0,3230.0
1049352.0,27.0,3230.0
1049355.0,34.0,3230.0
1049356.0,7.0,3230.0
1049366.0,81.0,3230.0
1049409.0,8.0,3230.0
1049420.0,53.0,3230.0
1049441.0,8.0,3230.0
1049446.0,41.0,3230.0
1049449.0,21.0,3230.0
1049451.0,34.0,3230.0
1049454.0,81.0,3230.0
,,3230.0
1049474.0,24.0,3230.0
1049482.0,52.0,3230.0
1049495.0,24.0,3230.0
1049504.0,34.0,3230.0
1049512.0,51.0,3230.0
1049545.0,69.0,3230.0
1049546.0,20.0,3230.0
1049564.0,76.0,3230.0
1049575.0,7.0,3230.0
1049577.0,7.0,3230.0
,,3230.0
1049578.0,24.0,3230.0
1049590.0,69.0,3230.0
1049639.0,75.0,3230.0
1049650.0,37.0,3230.0
1049673.0,24.0,3230.0
1049690.0,27.0,3230.0
1049694.0,27.0,3230.0
1049709.0,76.0,3230.0
1049729.0,79.0,3230.0
1049751.0,51.0,3230.0
1049761.0,24.0,3230.0
1049773.0,27.0,3230.0
1049790.0,24.0,3230.0
1049795.0,55.0,3230.0
1049799.0,15.0,3230.0
1049805.0,66.0,3230.0
1049819.0,75.0,3230.0
1049825.0,15.0,3230.0
1049832.0,27.0,3230.0
1049838.0,81.0,3230.0
1049866.0,34.0,3230.0
1049867.0,45.0,3230.0
1049870.0,43.0,3230.0
1049879.0,19.0,3230.0
1049884.0,51.0,3230.0
1049904.0,79.0,3230.0
1049905.0,24.0,3230.0
1049915.0,56.0,3230.0
1049920.0,15.0,3230.0
1049931.0,27.0,3230.0
1049944.0,27.0,3230.0
1049963.0,15.0,3230.0
1049977.0,75.0,3230.0
,,3230.0
1049977.0,29.0,3230.0
1050012.0,27.0,3230.0
1050016.0,77.0,3230.0
1050021.0,72.0,3230.0
1050040.0,72.0,3230.0
1050049.0,23.0,3230.0
1050055.0,67.0,3230.0
1050058.0,48.0,3230.0
1050078.0,12.0,3230.0
1050114.0,72.0,3230.0
1050118.0,19.0,3230.0
1050132.0,69.0,3230.0
1050139.0,51.0,3230.0
1050154.0,19.0,3230.0
1050185.0,56.0,3230.0
1050216.0,72.0,3230.0
1050217.0,9.0,3230.0
1050228.0,72.0,3230.0
1050260.0,24.0,3230.0
1050263.0,24.0,3230.0
1050271.0,76.0,3230.0
1050273.0,52.0,3230.0
1050285.0,15.0,3230.0
1050302.0,81.0,3230.0
1050305.0,8.0,3230.0
1050315.0,24.0,3230.0
1050316.0,27.0,3230.0
1050323.0,15.0,3230.0
1050337.0,27.0,3230.0
1050339.0,70.0,3230.0
1050339.0,67.0,3230.0
1050370.0,43.0,3230.0
1050378.0,75.0,3230.0
1050379.0,75.0,3230.0
1050380.0,27.0,3230.0
1050383.0,12.0,3230.0
1050384.0,25.0,3230.0
1050384.0,69.0,3230.0
,,3230.0
1050392.0,25.0,3230.0
1050405.0,7.0,3230.0
1050407.0,72.0,3230.0
1050409.0,81.0,3230.0
1050421.0,7.0,3230.0
1050425.0,34.0,3230.0
1050433.0,45.0,3230.0
1050447.0,14.0,3230.0
1050459.0,75.0,3230.0
1050462.0,27.0,3230.0
1050480.0,19.0,3230.0
1050485.0,43.0,3230.0
1050499.0,69.0,3230.0
,,3230.0
1050499.0,25.0,3230.0
1050507.0,51.0,3230.0
1050514.0,7.0,3230.0
1050515.0,24.0,3230.0
1050521.0,9.0,3230.0
1050533.0,2.0,3230.0
1050538.0,68.0,3230.0
1050581.0,81.0,3230.0
1050585.0,43.0,3230.0
1050588.0,15.0,3230.0
1050616.0,24.0,3230.0
1050627.0,23.0,3230.0
1050639.0,43.0,3230.0
1050668.0,69.0,3230.0
1050673.0,7.0,3230.0
1050686.0,70.0,3230.0
1050702.0,20.0,3230.0
1050703.0,51.0,3230.0
1050717.0,3.0,3230.0
,,3230.0
,,3230.0
1050726.0,25.0,3230.0
1050730.0,56.0,3230.0
1050770.0,42.0,3230.0
1050771.0,61.0,3230.0
1050782.0,76.0,3230.0
1050786.0,24.0,3230.0
1050792.0,52.0,3230.0
1050796.0,7.0,3230.0
1050800.0,24.0,3230.0
1050812.0,15.0,3230.0
1050816.0,12.0,3230.0
1050830.0,72.0,3230.0
1050836.0,7.0,3230.0
,,3230.0
1050842.0,23.0,3230.0
1050869.0,7.0,3230.0
1050877.0,55.0,3230.0
1050880.0,41.0,3230.0
1050881.0,24.0,3230.0
1050888.0,70.0,3230.0
1050893.0,9.0,3230.0
1050895.0,25.0,3230.0
1050899.0,25.0,3230.0
1050899.0,75.0,3230.0
1050899.0,69.0,3230.0
1050913.0,51.0,3230.0
1050918.0,7.0,3230.0
1050949.0,42.0,3230.0
1050978.0,34.0,3230.0
1050981.0,55.0,3230.0
1050986.0,12.0,3230.0
1050988.0,34.0,3230.0
1050989.0,53.0,3230.0
1050996.0,7.0,3230.0
1051004.0,56.0,3230.0
1051018.0,45.0,3230.0
1051021.0,51.0,3230.0
1051037.0,12.0,3230.0
1051049.0,43.0,3230.0
1051050.0,55.0,3230.0
1051051.0,20.0,3230.0
1051051.0,19.0,3230.0
1051064.0,27.0,3230.0
1051075.0,27.0,3230.0
1051076.0,27.0,3230.0
1051081.0,12.0,3230.0
1051086.0,32.0,3230.0
1051098.0,51.0,3230.0
1051105.0,81.0,3230.0
1051111.0,73.0,3230.0
1051122.0,51.0,3230.0
1051132.0,62.0,3230.0
1051136.0,35.0,3230.0
1051136.0,62.0,3230.0
,,3230.0
,,3230.0
1051137.0,75.0,3230.0
1051140.0,39.0,3230.0
1051144.0,55.0,3230.0
1051155.0,43.0,3230.0
1051156.0,70.0,3230.0
1051168.0,46.0,3230.0
1051172.0,27.0,3230.0
1051176.0,19.0,3230.0
1051181.0,76.0,3230.0
1051208.0,7.0,3230.0
1051216.0,20.0,3230.0
1051230.0,75.0,3230.0
1051237.0,52.0,3230.0
1051243.0,55.0,3230.0
1051248.0,69.0,3230.0
1051262.0,4.0,3230.0
1051271.0,72.0,3230.0
1051276.0,27.0,3230.0
1051277.0,24.0,3230.0
1051278.0,68.0,3230.0
1051284.0,23.0,3230.0
1051293.0,34.0,3230.0
1051318.0,55.0,3230.0
1051330.0,20.0,3230.0
1051337.0,45.0,3230.0
1051338.0,24.0,3230.0
1051360.0,24.0,3230.0
1051361.0,20.0,3230.0
1051364.0,31.0,3230.0
1051367.0,70.0,3230.0
1051389.0,27.0,3230.0
1051391.0,72.0,3230.0
1051392.0,72.0,3230.0
1051394.0,55.0,3230.0
1051395.0,76.0,3230.0
1051400.0,26.0,3230.0
1051403.0,75.0,3230.0
1051407.0,75.0,3230.0
1051413.0,2.0,3230.0
1051419.0,7.0,3230.0
,,3230.0
,,3230.0
,,3230.0
1051428.0,34.0,3230.0
1051436.0,24.0,3230.0
1051440.0,55.0,3230.0
1051440.0,9.0,3230.0
1051445.0,43.0,3230.0
1051452.0,20.0,3230.0
1051459.0,75.0,3230.0
1051484.0,25.0,3230.0
1051492.0,67.0,3230.0
1051522.0,7.0,3230.0
1051528.0,73.0,3230.0
,,3230.0
,,3230.0
,,3230.0
,,3230.0
,,3230.0
1051544.0,2.0,3230.0
1051553.0,51.0,3230.0
1051554.0,32.0,3230.0
1051563.0,7.0,3230.0
1051570.0,73.0,3230.0
1051601.0,46.0,3230.0
1051616.0,27.0,3230.0
1051636.0,41.0,3230.0
1051641.0,67.0,3230.0
1051646.0,56.0,3230.0
1051649.0,34.0,3230.0
1051660.0,23.0,3230.0
1051675.0,15.0,3230.0
1051697.0,62.0,3230.0
,,3230.0
,,3230.0
1051715.0,34.0,3230.0
1051716.0,47.0,3230.0
1051722.0,78.0,3230.0
1051734.0,81.0,3230.0
1051738.0,60.0,3230.0
1051754.0,2.0,3230.0
1051771.0,27.0,3230.0
1051785.0,38.0,3230.0
1051790.0,73.0,3230.0
1051808.0,24.0,3230.0
1051819.0,34.0,3230.0
1051833.0,15.0,3230.0
1051848.0,75.0,3230.0
1051862.0,72.0,3230.0
1051865.0,35.0,3230.0
1051890.0,81.0,3230.0
1051900.0,24.0,3230.0
1051905.0,14.0,3230.0
1051933.0,34.0,3230.0
1051939.0,28.0,3230.0
1051941.0,41.0,3230.0
1051943.0,34.0,3230.0
1051946.0,81.0,3230.0
1051952.0,67.0,3230.0
1051956.0,51.0,3230.0
1051966.0,34.0,3230.0
1051967.0,72.0,3230.0
1051985.0,27.0,3230.0
1051987.0,24.0,3230.0
1052001.0,79.0,3230.0
1052006.0,52.0,3230.0
1052026.0,27.0,3230.0
1052033.0,27.0,3230.0
1052040.0,43.0,3230.0
1052046.0,34.0,3230.0
1052055.0,26.0,3230.0
1052076.0,47.0,3230.0
,,3230.0
1052098.0,77.0,3230.0
1052108.0,61.0,3230.0
1052108.0,20.0,3230.0
1052122.0,24.0,3230.0
1052138.0,34.0,3230.0
1052156.0,28.0,3230.0
1052157.0,24.0,3230.0
1052173.0,19.0,3230.0
1052177.0,55.0,3230.0
1052178.0,51.0,3230.0
1052179.0,20.0,3230.0
1052198.0,21.0,3230.0
1052206.0,19.0,3230.0
1052218.0,34.0,3230.0
1052222.0,75.0,3230.0
1052225.0,34.0,3230.0
1052227.0,25.0,3230.0
1052229.0,72.0,3230.0
1052242.0,30.0,3230.0
1052243.0,51.0,3230.0
1052254.0,47.0,3230.0
1052263.0,75.0,3230.0
,,3230.0
1052276.0,24.0,3230.0
1052278.0,24.0,3230.0
1052279.0,24.0,3230.0
1052295.0,70.0,3230.0
1052295.0,81.0,3230.0
1052303.0,7.0,3230.0
1052316.0,7.0,3230.0
1052331.0,44.0,3230.0
1052341.0,73.0,3230.0
1052366.0,37.0,3230.0
1052370.0,27.0,3230.0
1052384.0,26.0,3230.0
1052385.0,26.0,3230.0
1052391.0,24.0,3230.0
1052394.0,56.0,3230.0
1052417.0,75.0,3230.0
1052423.0,27.0,3230.0
1052429.0,19.0,3230.0
1052462.0,44.0,3230.0
1052474.0,81.0,3230.0
1052507.0,76.0,3230.0
1052511.0,51.0,3230.0
1052516.0,75.0,3230.0
1052536.0,3.0,3230.0
1052542.0,27.0,3230.0
1052552.0,35.0,3230.0
1052563.0,27.0,3230.0
1052572.0,24.0,3230.0
1052574.0,23.0,3230.0
1052625.0,51.0,3230.0
1052678.0,34.0,3230.0
1052691.0,12.0,3230.0
1052703.0,45.0,3230.0
1052721.0,56.0,3230.0
1052723.0,8.0,3230.0
1052726.0,15.0,3230.0
,,3230.0
1052727.0,43.0,3230.0
1052740.0,51.0,3230.0
1052752.0,81.0,3230.0
1052766.0,70.0,3230.0
1052776.0,61.0,3230.0
1052794.0,52.0,3230.0
1052799.0,25.0,3230.0
1052801.0,69.0,3230.0
,,3230.0
1052803.0,81.0,3230.0
1052821.0,34.0,3230.0
1052830.0,51.0,3230.0
1052835.0,24.0,3230.0
1052874.0,15.0,3230.0
1052886.0,56.0,3230.0
1052887.0,51.0,3230.0
,,3230.0
1052901.0,27.0,3230.0
1052907.0,64.0,3230.0
1052907.0,62.0,3230.0
,,3230.0
,,3230.0
,,3230.0
,,3230.0
1052908.0,15.0,3230.0
1052921.0,7.0,3230.0
1052956.0,64.0,3230.0
1052961.0,19.0,3230.0
1052967.0,7.0,3230.0
